Date,tickers,weights,return,risk
2019-12-12,"['EXR', 'FRT', 'SYF', 'BG', 'TJX', 'CMI', 'TMO', 'ALL', 'QCOM', 'UNH']","[0.23073938 0.17904025 0.1631768  0.15909524 0.10254734 0.06234177
 0.05352465 0.02569191 0.02188255 0.00196011]",0.999422220726579,0.08897614829742817
2019-12-13,"['WDC', 'SYF', 'MS', 'NVDA', 'EFX', 'V', 'SNPS', 'SRE', 'MRK', 'MGM']","[0.27321787 0.25145264 0.11028582 0.09375499 0.08746116 0.07070776
 0.06337187 0.0253408  0.01870229 0.0057048 ]",1.1670000004837147,0.09177573258813393
2019-12-16,"['WDC', 'EXR', 'AMCR', 'MRO', 'NTAP', 'MLM', 'BWA', 'ETSY', 'APA', 'MOH']","[0.34386984 0.12151036 0.11688653 0.11327145 0.10319006 0.06120057
 0.05090286 0.04818728 0.02185546 0.01912558]",1.2977435399991153,0.09371383126661392
2019-12-17,"['WDC', 'AMP', 'CTLT', 'EFX', 'META', 'A', 'MOS', 'CLX', 'INCY', 'VRSK']","[0.40217275 0.20313962 0.12703941 0.07483253 0.05439097 0.04085455
 0.03374438 0.02778896 0.01934348 0.01669336]",1.2007272089321877,0.09693166202617202
2019-12-18,"['SYF', 'VTRS', 'POOL', 'VZ', 'FRT', 'COF', 'WRB', 'AIG', 'MLM', 'GD']","[0.28955478 0.22550597 0.13770068 0.13295839 0.08540047 0.05341968
 0.03472251 0.01868265 0.01590272 0.00615216]",1.2306610668653357,0.10020675770403771
2019-12-19,"['EOG', 'FRT', 'UNP', 'FLT', 'POOL', 'XRAY', 'WRB', 'MS', 'DG', 'GPC']","[0.18945026 0.14069993 0.12375925 0.11621117 0.1098182  0.10553774
 0.07328094 0.0701263  0.0557531  0.01536312]",1.3260582124027978,0.1185765859938239
2019-12-20,"['WDC', 'VRSN', 'EVRG', 'COP', 'BA', 'ORCL', 'BIIB', 'ED', 'HUM', 'UHS']","[0.27686651 0.2664554  0.16445405 0.09481378 0.05914409 0.05716584
 0.0540563  0.01694541 0.0052152  0.00488343]",1.1513250027801063,0.09623318277834429
2019-12-23,"['WDC', 'PNC', 'VZ', 'KLAC', 'ED', 'UNP', 'DG', 'NOC', 'PYPL', 'ALGN']","[0.58561037 0.12350678 0.09940428 0.08984526 0.04561272 0.03434496
 0.01704644 0.00173256 0.00168667 0.00120996]",1.6555854547425037,0.1439575739179129
2019-12-24,"['ROP', 'ODFL', 'WBD', 'VTRS', 'NTAP', 'EQR', 'TDG', 'NWSA', 'AJG', 'AON']","[0.1821133  0.1648194  0.16263991 0.14944409 0.10150883 0.08832258
 0.08107718 0.04642687 0.01932807 0.00431977]",1.2247267257071095,0.11452352797762459
2019-12-26,"['SYF', 'WDC', 'VTRS', 'BG', 'CVX', 'BALL', 'MNST', 'EA', 'CMG', 'RL']","[0.36672193 0.25776661 0.22311843 0.051357   0.0418516  0.02408493
 0.01359713 0.00870746 0.00847171 0.00432319]",1.5244571179134279,0.10200359304564549
2019-12-27,"['NI', 'IBM', 'HII', 'WAT', 'ODFL', 'FIS', 'PSX', 'SHW', 'CSGP', 'WELL']","[0.2673571  0.19022568 0.15305565 0.13008993 0.0891089  0.07755193
 0.07190557 0.01540435 0.00408752 0.00121337]",1.046014213558725,0.08958449594258722
2019-12-30,"['WDC', 'DPZ', 'EXR', 'PGR', 'NTAP', 'DE', 'HLT', 'MDT', 'AWK', 'VRTX']","[5.90725680e-01 8.24898790e-02 8.14295316e-02 8.05765343e-02
 6.60982427e-02 5.72851416e-02 2.34854119e-02 1.61620051e-02
 1.37548474e-03 3.72088767e-04]",1.6397364059339958,0.1362539770460407
